x_ngram,file_count
x27_x41_x22,8
x61_x24_x292,2
x69_x22_x4,23
x64_x69_x22,39
x227_x270_x229,2
x38_x100_x103,8
x229_x230_x37,5
x2_x33_x250,5
x33_x78_x244,2
x35_x36_x37,37
x103_x20_x6,16
x60_x6_x45,2
x88_x43_x49,17
x76_x70_x81,4
x37_x8_x47,13
x270_x230_x49,6
x281_x250_x32,5
x227_x43_x37,30
x105_x96_x483,4
x14_x113_x227,8
x19_x69_x22,35
x3_x265_x87,23
x65_x68_x250,25
x8_x47_x36,30
x114_x103_x20,3
x5_x21_x239,17
x10_x12_x113,63
x241_x240_x214,3
x66_x17_x171,7
x3_x6_x19,34
x244_x240_x241,2
x49_x5_x3,43
x404_x87_x60,8
x2_x38_x100,7
x9_x105_x169,10
x41_x22_x6,8
x24_x292_x46,4
x26_x114_x103,5
x483_x272_x307,3
x13_x19_x106,13
x12_x113_x20,56
x10_x35_x36,28
x37_x45_x46,15
x191_x31_x178,12
x7_x8_x47,22
x71_x131_x170,15
x250_x192_x21,12
x113_x227_x270,2
x234_x71_x131,8
x281_x78_x253,4
x96_x483_x272,4
x241_x240_x241,9
x211_x300_x35,9
x203_x167_x35,8
x41_x68_x78,4
x46_x37_x45,15
x5_x3_x265,16
x8_x83_x211,21
x59_x281_x250,8
x83_x211_x300,19
x106_x78_x244,8
x18_x7_x247,11
x67_x41_x68,2
x11_x3_x61,36
x292_x46_x37,9
x100_x206_x24,5
x43_x49_x9,18
x11_x42_x270,8
x42_x270_x230,8
x103_x102_x100,5
x8_x14_x113,33
x272_x307_x273,5
x230_x49_x5,8
x19_x104_x29,68
x33_x168_x163,27
x37_x8_x9,35
x103_x20_x64,3
x244_x43_x37,16
x78_x253_x61,5
x104_x29_x12,25
x163_x163_x75,14
x59_x234_x71,10
x78_x244_x240,3
x38_x100_x206,9
x78_x244_x43,8
x64_x227_x43,25
x68_x168_x163,9
x45_x384_x316,10
x2_x1_x98,9
x34_x170_x9,23
x250_x32_x55,6
x169_x76_x68,7
x49_x5_x42,15
x17_x171_x87,21
x60_x4_x47,5
x3_x64_x227,17
x270_x229_x230,2
x153_x169_x76,4
x173_x37_x8,4
x10_x55_x175,20
x76_x65_x22,12
x186_x153_x169,9
x55_x175_x173,20
x450_x117_x14,8
x107_x326_x349,4
x112_x183_x31,11
x349_x282_x450,3
x326_x349_x282,1
x15_x95_x353,7
x83_x211_x610,2
x610_x132_x112,2
x421_x313_x258,4
x192_x1_x421,1
x258_x8_x83,1
x4_x95_x154,9
x1_x421_x313,1
x154_x186_x192,11
x211_x610_x132,2
x267_x381_x431,7
x35_x213_x619,1
x70_x39_x162,1
x133_x35_x213,1
x545_x208_x267,1
x140_x199_x200,2
x200_x577_x545,2
x39_x162_x293,2
x400_x390_x356,2
x431_x432_x399,5
x619_x326_x400,1
x432_x399_x349,1
x162_x293_x362,3
x577_x545_x208,2
x362_x53_x54,1
x326_x400_x390,2
x354_x133_x35,2
x208_x267_x381,3
x213_x619_x326,1
x293_x362_x53,2
x199_x200_x577,1
x302_x250_x192,5
x66_x301_x302,3
x30_x24_x505,3
x22_x66_x301,8
x6_x247_x277,4
x117_x179_x165,1
x246_x141_x19,1
x141_x19_x20,2
x279_x191_x31,1
x107_x246_x141,6
x20_x6_x247,1
x165_x357_x115,2
x115_x116_x259,11
x247_x277_x279,9
x357_x115_x116,2
x179_x165_x357,2
x357_x54_x31,2
x31_x125_x134,10
x116_x117_x179,1
x277_x279_x191,2
x24_x505_x363,2
x505_x363_x357,1
x312_x124_x125,4
x147_x331_x519,1
x331_x519_x231,1
x45_x46_x226,8
x231_x312_x124,1
x70_x79_x197,4
x197_x146_x147,1
x46_x226_x207,7
x125_x13_x45,4
x146_x147_x331,2
x79_x197_x146,1
x519_x231_x312,1
x226_x207_x182,6
x269_x197_x353,7
x158_x203_x63,23
x407_x528_x629,2
x386_x462_x145,3
x73_x72_x533,1
x470_x141_x407,11
x8_x118_x579,2
x309_x216_x49,3
x25_x407_x528,2
x261_x204_x359,1
x91_x199_x199,1
x145_x208_x73,5
x479_x381_x400,9
x4_x5_x352,15
x49_x137_x140,5
x528_x629_x570,1
x466_x261_x204,1
x290_x46_x190,2
x161_x479_x381,4
x246_x374_x62,4
x204_x359_x478,2
x112_x13_x7,15
x629_x570_x348,1
x533_x466_x261,1
x7_x16_x410,6
x72_x533_x466,1
x392_x470_x141,5
x5_x21_x107,3
x354_x112_x13,11
x107_x326_x120,3
x348_x431_x170,10
x352_x246_x374,4
x326_x120_x309,1
x118_x579_x541,1
x120_x309_x216,2
x216_x49_x137,1
x410_x354_x392,10
x130_x74_x186,3
x541_x91_x199,1
x478_x269_x197,1
x400_x32_x10,8
x145_x146_x161,5
x570_x348_x431,3
x359_x478_x269,2
x118_x132_x368,1
x585_x233_x44,1
x470_x117_x14,21
x15_x118_x119,15
x117_x14_x23,13
x233_x44_x69,1
x69_x58_x2,8
x34_x122_x62,5
x132_x368_x33,2
x122_x62_x473,6
x467_x465_x70,5
x118_x119_x349,8
x33_x34_x122,17
x368_x33_x34,1
x119_x349_x263,10
x339_x373_x135,2
x135_x69_x58,4
x44_x69_x65,2
x70_x585_x233,1
x132_x133_x355,10
x192_x38_x81,6
x63_x89_x494,2
x152_x346_x263,2
x570_x450_x117,2
x58_x98_x138,7
x182_x63_x89,2
x138_x473_x378,1
x473_x378_x642,1
x353_x354_x392,8
x316_x183_x52,2
x470_x374_x207,10
x450_x117_x118,2
x346_x263_x141,7
x548_x316_x183,1
x425_x152_x346,1
x119_x349_x643,4
x349_x643_x548,5
x98_x138_x473,2
x407_x449_x456,2
x613_x425_x152,1
x494_x570_x450,3
x449_x456_x457,2
x141_x407_x449,8
x89_x494_x570,2
x355_x132_x145,7
x642_x613_x425,1
x378_x642_x613,1
x456_x457_x61,1
x374_x207_x199,6
x643_x548_x316,2
x432_x449_x450,5
x450_x117_x9,5
x268_x269_x197,3
x17_x432_x449,5
x372_x373_x259,5
x449_x450_x117,6
x434_x268_x269,3
x539_x117_x95,1
x550_x539_x117,1
x52_x73_x291,2
x75_x430_x111,1
x1_x463_x470,3
x100_x54_x52,3
x168_x75_x430,1
x37_x19_x102,1
x21_x68_x553,2
x102_x100_x54,1
x259_x52_x73,6
x144_x145_x169,1
x111_x368_x1,4
x368_x1_x463,3
x430_x111_x368,1
x117_x95_x215,1
x291_x550_x539,1
x553_x263_x259,2
x73_x291_x550,2
x216_x37_x19,2
x463_x470_x117,4
x400_x153_x209,1
x331_x581_x119,2
x463_x470_x141,6
x167_x35_x331,6
x429_x488_x578,1
x35_x331_x581,5
x581_x119_x400,5
x488_x578_x79,2
x119_x400_x153,7
x212_x213_x289,1
x578_x79_x167,3
x502_x212_x213,1
x209_x502_x212,1
x289_x463_x470,1
x141_x407_x129,7
x213_x289_x463,1
x153_x209_x502,2
x9_x10_x35,17
x31_x32_x35,8
x168_x158_x53,9
x37_x16_x17,18
x123_x77_x253,5
x17_x483_x257,7
x95_x96_x48,7
x13_x247_x257,20
x104_x295_x36,3
x295_x36_x190,4
x64_x20_x66,21
x36_x37_x16,8
x105_x146_x147,6
x19_x69_x239,9
x182_x80_x21,11
x1_x295_x36,5
x209_x196_x317,3
x44_x20_x64,4
x136_x50_x335,3
x4_x9_x105,15
x258_x7_x247,8
x59_x281_x484,4
x6_x19_x227,5
x77_x253_x4,4
x174_x136_x89,6
x49_x14_x15,8
x9_x11_x38,17
x16_x255_x196,11
x175_x173_x49,6
x16_x17_x483,10
x416_x22_x61,3
x281_x168_x158,7
x49_x14_x113,7
x307_x307_x273,10
x12_x13_x247,20
x171_x87_x88,10
x43_x49_x47,5
x71_x131_x18,11
x481_x286_x418,3
x301_x76_x65,13
x14_x23_x150,3
x257_x481_x286,3
x147_x36_x49,5
x15_x9_x35,15
x49_x47_x36,11
x190_x52_x53,9
x216_x37_x7,27
x103_x227_x43,3
x20_x64_x227,12
x247_x363_x357,7
x326_x120_x186,6
x217_x13_x7,13
x8_x9_x35,21
x177_x12_x183,4
x214_x4_x14,5
x177_x10_x55,11
x106_x78_x302,6
x32_x10_x35,9
x9_x55_x175,6
x75_x76_x58,5
x12_x15_x47,9
x7_x19_x227,15
x16_x31_x147,6
x255_x196_x60,8
x49_x9_x35,3
x265_x87_x97,6
x69_x22_x66,12
x9_x35_x36,22
x7_x19_x69,42
x240_x416_x22,10
x37_x16_x31,9
x308_x249_x13,3
x333_x214_x4,6
x16_x52_x267,17
x12_x183_x255,4
x227_x43_x44,5
x1_x136_x50,4
x100_x101_x9,14
x316_x13_x7,15
x357_x101_x179,3
x363_x357_x101,3
x32_x35_x36,8
x281_x484_x196,4
x190_x17_x18,15
x295_x36_x37,5
x183_x17_x171,15
x273_x258_x247,6
x12_x50_x46,17
x113_x69_x239,5
x272_x307_x307,10
x66_x17_x122,22
x180_x177_x10,14
x123_x77_x76,4
x217_x113_x69,4
x234_x100_x101,4
x416_x65_x65,6
x80_x21_x65,25
x50_x46_x37,14
x35_x36_x49,12
x250_x192_x1,12
x196_x88_x43,3
x5_x42_x240,9
x76_x58_x136,4
x178_x175_x173,4
x45_x333_x416,4
x11_x3_x265,15
x42_x43_x49,33
x307_x308_x249,3
x137_x114_x103,5
x49_x9_x12,16
x250_x125_x13,21
x19_x227_x43,20
x113_x227_x43,8
x183_x301_x76,7
x156_x189_x165,4
x59_x245_x326,3
x96_x48_x106,4
x29_x12_x183,16
x146_x147_x36,5
x7_x247_x363,15
x50_x335_x230,5
x245_x326_x120,3
x146_x178_x175,4
x29_x12_x271,5
x20_x64_x106,5
x274_x316_x13,5
x179_x180_x177,11
x173_x49_x14,5
x4_x9_x35,6
x180_x177_x12,8
x52_x267_x268,14
x174_x29_x12,7
x42_x240_x416,9
x44_x20_x6,8
x163_x163_x155,12
x87_x174_x136,14
x49_x9_x11,11
x36_x49_x47,9
x37_x7_x84,6
x82_x5_x1,6
x47_x36_x44,6
x304_x88_x43,5
x317_x304_x88,5
x36_x190_x17,5
x82_x14_x183,5
x5_x1_x295,5
x17_x48_x104,9
x11_x33_x168,21
x483_x257_x481,4
x136_x89_x87,6
x255_x196_x88,3
x36_x226_x207,4
x418_x258_x8,4
x308_x189_x414,5
x59_x88_x240,9
x416_x58_x2,3
x42_x274_x316,5
x36_x49_x5,11
x333_x416_x58,3
x230_x37_x7,13
x484_x196_x317,4
x43_x49_x5,39
x302_x34_x170,7
x76_x22_x61,3
x59_x234_x81,3
x189_x414_x307,6
x286_x418_x258,7
x150_x325_x417,3
x30_x123_x77,5
x49_x14_x183,6
x78_x302_x34,8
x77_x76_x22,6
x247_x272_x307,14
x12_x113_x69,15
x19_x104_x295,3
x234_x81_x41,4
x219_x20_x64,6
x20_x64_x104,11
x168_x163_x186,8
x36_x37_x45,4
x11_x38_x71,10
x239_x43_x49,15
x414_x307_x307,5
x49_x5_x1,16
x417_x46_x37,3
x80_x21_x239,9
x414_x308_x189,3
x307_x307_x308,7
x94_x2_x42,8
x83_x211_x217,8
x12_x271_x248,5
x19_x20_x64,27
x114_x103_x227,3
x104_x2_x42,5
x36_x49_x9,10
x19_x20_x66,14
x88_x240_x416,3
x101_x179_x180,8
x147_x36_x37,8
x211_x217_x113,4
x113_x69_x22,22
x325_x417_x46,3
x43_x190_x52,6
x10_x105_x169,16
x183_x255_x196,3
x36_x44_x20,5
x10_x12_x50,15
x132_x368_x1,1
x383_x140_x198,3
x64_x104_x463,3
x121_x18_x407,3
x18_x407_x399,7
x1_x136_x134,2
x140_x198_x77,1
x77_x76_x65,6
x198_x77_x76,1
x104_x463_x132,2
x463_x132_x368,3
x136_x134_x116,3
x265_x90_x511,1
x90_x511_x139,1
x346_x263_x374,10
x22_x265_x90,3
x511_x139_x143,1
x263_x374_x123,3
x573_x211_x545,2
x502_x573_x211,1
x545_x208_x53,3
x376_x377_x397,1
x358_x433_x181,3
x211_x545_x208,2
x377_x397_x348,2
x433_x181_x142,6
x203_x164_x180,5
x142_x54_x255,1
x255_x502_x573,1
x397_x348_x433,5
x107_x108_x393,1
x208_x53_x115,2
x393_x376_x377,1
x348_x433_x203,8
x433_x203_x164,1
x183_x410_x358,6
x164_x180_x177,5
x54_x255_x502,2
x12_x183_x410,5
x154_x155_x401,1
x113_x69_x65,13
x401_x279_x170,3
x29_x355_x397,1
x40_x361_x29,2
x29_x324_x165,1
x104_x29_x324,1
x39_x40_x361,1
x19_x102_x39,5
x125_x113_x20,5
x155_x401_x279,2
x72_x203_x473,7
x24_x103_x104,3
x19_x106_x553,2
x324_x165_x152,2
x117_x118_x470,5
x546_x468_x467,1
x105_x154_x155,1
x165_x152_x131,3
x361_x29_x355,2
x374_x24_x103,1
x103_x104_x29,4
x355_x397_x450,5
x450_x141_x7,7
x279_x170_x14,3
x118_x470_x374,4
x102_x39_x40,5
x152_x131_x122,1
x6_x19_x106,9
x106_x553_x546,1
x599_x224_x389,2
x109_x41_x22,1
x356_x109_x41,1
x284_x628_x144,1
x320_x137_x479,2
x78_x385_x79,2
x355_x397_x283,2
x389_x390_x356,1
x146_x32_x355,6
x32_x355_x397,7
x257_x320_x137,2
x129_x434_x268,3
x269_x80_x352,1
x313_x341_x129,2
x268_x269_x80,3
x479_x462_x551,1
x505_x257_x320,1
x144_x599_x224,1
x462_x551_x313,2
x283_x284_x628,1
x551_x313_x341,2
x356_x375_x505,5
x80_x352_x246,2
x79_x473_x356,3
x385_x79_x473,1
x628_x144_x599,1
x341_x129_x434,1
x375_x505_x257,3
x368_x3_x61,6
x149_x368_x3,2
x101_x118_x470,11
x454_x248_x249,2
x148_x149_x368,1
x301_x253_x429,1
x118_x470_x454,5
x373_x141_x16,7
x375_x101_x118,8
x459_x398_x375,3
x248_x249_x183,2
x124_x147_x148,1
x141_x16_x301,2
x38_x79_x80,12
x123_x124_x147,2
x470_x454_x248,1
x429_x116_x117,4
x253_x429_x116,2
x249_x183_x31,2
x79_x80_x3,7
x398_x375_x101,11
x61_x372_x459,2
x13_x30_x372,5
x192_x38_x79,6
x147_x148_x149,2
x3_x61_x372,3
x150_x325_x320,2
x65_x68_x593,4
x593_x418_x426,1
x16_x410_x282,6
x325_x320_x95,2
x25_x407_x116,16
x426_x24_x25,4
x71_x124_x32,3
x68_x593_x418,2
x410_x282_x398,2
x282_x398_x375,4
x385_x71_x124,2
x320_x95_x154,3
x25_x16_x410,7
x52_x267_x373,9
x418_x426_x24,1
x25_x30_x372,5
x30_x372_x381,9
x373_x374_x150,2
x374_x150_x325,1
x267_x373_x374,9
x116_x259_x52,5
x137_x138_x473,14
x327_x385_x71,2
x372_x381_x327,1
x374_x24_x505,2
x570_x396_x133,1
x14_x183_x301,10
x341_x116_x382,1
x183_x301_x641,2
x562_x359_x570,1
x633_x91_x142,1
x257_x341_x116,4
x399_x562_x359,1
x24_x505_x257,3
x301_x641_x633,1
x142_x115_x399,2
x359_x570_x396,1
x505_x257_x341,4
x115_x399_x562,2
x641_x633_x91,1
x381_x433_x267,1
x267_x462_x145,3
x506_x434_x459,2
x375_x25_x16,12
x460_x260_x567,1
x41_x58_x315,1
x434_x459_x398,2
x260_x567_x41,1
x398_x269_x63,5
x269_x139_x479,4
x94_x315_x146,1
x139_x479_x381,3
x145_x96_x460,1
x507_x467_x497,1
x96_x460_x260,2
x100_x103_x507,1
x567_x41_x58,1
x269_x63_x13,8
x29_x105_x353,2
x497_x29_x105,3
x433_x267_x462,5
x462_x145_x96,7
x107_x326_x431,2
x349_x354_x145,6
x373_x259_x410,6
x326_x431_x122,3
x348_x349_x506,5
x129_x340_x199,2
x386_x459_x347,3
x115_x129_x340,2
x506_x340_x386,1
x354_x145_x154,6
x199_x386_x459,4
x145_x154_x158,5
x459_x347_x348,2
x122_x24_x115,7
x392_x119_x349,4
x154_x158_x67,9
x347_x348_x349,3
x340_x199_x386,3
x66_x31_x161,6
x198_x72_x267,4
x599_x211_x610,1
x23_x411_x28,3
x267_x462_x599,1
x610_x132_x392,2
x462_x599_x211,2
x125_x23_x411,2
x72_x267_x462,3
x133_x11_x3,1
x169_x253_x61,3
x203_x164_x313,3
x57_x247_x363,2
x407_x144_x551,2
x158_x203_x164,3
x253_x61_x411,3
x144_x133_x11,3
x129_x269_x167,7
x133_x105_x169,1
x20_x6_x407,1
x551_x180_x509,1
x363_x357_x25,3
x61_x411_x28,7
x144_x551_x180,1
x263_x259_x410,1
x318_x293_x322,1
x1_x463_x397,1
x400_x161_x318,1
x322_x32_x12,4
x161_x318_x293,3
x2_x1_x463,2
x463_x397_x396,2
x551_x313_x320,2
x593_x498_x614,1
x27_x110_x246,2
x68_x593_x498,2
x198_x72_x67,1
x12_x134_x129,7
x180_x157_x27,1
x15_x9_x324,8
x7_x84_x494,1
x115_x144_x133,11
x324_x180_x157,1
x161_x114_x115,8
x498_x614_x551,1
x614_x551_x313,1
x10_x355_x132,8
x54_x410_x354,10
x84_x494_x570,1
x133_x10_x355,5
x141_x7_x84,3
x320_x9_x12,11
x374_x207_x198,7
x313_x320_x9,9
x570_x450_x374,2
x157_x27_x110,1
x167_x55_x56,12
x20_x66_x17,11
x73_x77_x253,2
x192_x38_x339,3
x174_x2_x21,4
x142_x206_x336,4
x367_x199_x142,2
x209_x296_x57,1
x77_x253_x6,4
x31_x125_x113,7
x466_x367_x199,3
x113_x20_x66,9
x208_x73_x77,1
x38_x339_x459,7
x105_x209_x296,3
x203_x167_x55,4
x54_x17_x432,5
x431_x18_x30,11
x432_x129_x434,3
x17_x432_x129,7
x61_x123_x131,34
x31_x32_x355,12
x136_x13_x30,7
x32_x355_x132,13
x231_x511_x197,1
x197_x96_x170,26
x32_x10_x355,6
x578_x79_x197,2
x310_x372_x387,1
x107_x246_x382,4
x246_x382_x144,1
x170_x9_x55,11
x16_x410_x506,6
x18_x16_x410,7
x511_x197_x96,1
x387_x578_x79,3
x382_x144_x599,1
x599_x231_x91,1
x83_x56_x310,4
x18_x8_x83,12
x372_x387_x578,1
x375_x206_x123,3
x9_x55_x231,1
x79_x197_x96,4
x231_x91_x198,3
x91_x198_x131,1
x144_x599_x231,1
x56_x310_x372,1
x410_x506_x434,2
x55_x231_x511,1
x209_x438_x128,3
x159_x401_x279,1
x401_x279_x483,1
x85_x237_x17,2
x279_x483_x455,1
x186_x153_x159,2
x602_x338_x54,2
x291_x602_x338,1
x292_x391_x645,1
x181_x198_x291,1
x129_x375_x206,10
x438_x128_x181,1
x198_x291_x602,1
x407_x399_x433,13
x553_x506_x375,2
x645_x450_x117,2
x375_x292_x391,1
x153_x159_x401,1
x192_x33_x250,10
x450_x117_x95,6
x373_x582_x85,1
x18_x407_x129,6
x506_x375_x292,1
x338_x54_x52,3
x391_x645_x450,1
x473_x119_x433,5
x95_x209_x438,2
x582_x85_x237,1
x267_x373_x582,1
x117_x95_x209,1
x128_x181_x142,1
x353_x358_x400,4
x117_x14_x134,7
x96_x432_x116,10
x134_x144_x145,11
x144_x145_x353,8
x432_x116_x117,11
x358_x400_x125,6
x400_x125_x15,8
x39_x182_x63,2
x14_x134_x144,21
x62_x167_x11,33
x43_x226_x62,2
x226_x62_x167,2
x21_x68_x250,7
x68_x250_x161,4
x599_x56_x310,2
x58_x2_x42,2
x479_x462_x599,2
x32_x55_x224,2
x505_x257_x258,5
x94_x29_x26,1
x19_x490_x419,3
x137_x114_x505,3
x29_x55_x56,4
x25_x19_x20,6
x191_x301_x253,5
x19_x104_x315,4
x183_x301_x253,7
x414_x273_x258,2
x19_x69_x58,22
x96_x170_x137,20
x17_x18_x19,17
x248_x189_x313,7
x15_x83_x211,6
x20_x61_x207,11
x114_x505_x257,2
x281_x34_x191,2
x38_x39_x142,7
x164_x414_x273,1
x15_x179_x313,7
x253_x6_x30,4
x33_x250_x125,10
x234_x71_x124,1
x113_x106_x78,5
x82_x9_x55,4
x45_x46_x44,5
x46_x44_x69,1
x60_x6_x19,7
x24_x25_x84,3
x18_x45_x46,6
x14_x113_x106,4
x18_x7_x84,8
x277_x322_x125,1
x10_x35_x331,7
x106_x250_x192,1
x25_x16_x255,3
x281_x266_x53,1
x32_x55_x211,1
x11_x38_x79,11
x157_x114_x25,4
x55_x211_x573,2
x250_x178_x59,1
x247_x257_x435,6
x211_x300_x10,13
x44_x69_x58,1
x198_x77_x94,1
x106_x78_x253,9
x6_x16_x297,3
x275_x10_x12,6
x273_x258_x8,5
x253_x6_x19,3
x331_x275_x10,6
x234_x79_x63,3
x320_x9_x105,3
x331_x413_x154,1
x20_x4_x83,3
x69_x58_x315,3
x419_x177_x10,6
x20_x61_x62,7
x19_x20_x61,10
x248_x157_x114,7
x247_x248_x189,8
x59_x234_x79,3
x66_x301_x253,8
x490_x419_x177,3
x211_x573_x59,1
x7_x19_x490,4
x117_x83_x59,1
x237_x31_x32,5
x78_x302_x250,2
x237_x301_x253,1
x13_x84_x299,2
x16_x297_x216,13
x322_x125_x15,2
x300_x10_x12,4
x146_x32_x55,12
x11_x1_x210,3
x87_x60_x64,7
x176_x163_x75,6
x25_x84_x87,1
x66_x176_x195,1
x203_x164_x414,1
x35_x331_x275,6
x253_x4_x95,4
x384_x316_x13,10
x124_x178_x59,1
x87_x174_x2,4
x87_x234_x71,1
x80_x3_x265,1
x559_x29_x10,2
x7_x247_x427,8
x71_x124_x178,2
x319_x96_x170,7
x60_x66_x301,3
x266_x53_x25,12
x323_x59_x60,6
x281_x168_x121,2
x435_x20_x6,6
x3_x4_x83,8
x170_x5_x33,18
x481_x176_x186,1
x299_x300_x10,12
x31_x364_x180,2
x100_x25_x8,6
x168_x121_x170,11
x77_x94_x29,2
x6_x16_x301,12
x271_x257_x481,3
x1_x136_x271,1
x257_x435_x20,5
x116_x117_x83,3
x248_x157_x140,3
x58_x315_x96,6
x158_x67_x28,6
x248_x319_x96,6
x1_x29_x55,3
x247_x427_x559,3
x94_x29_x55,3
x106_x250_x178,1
x30_x24_x115,10
x60_x66_x176,8
x16_x17_x171,7
x208_x203_x164,1
x207_x198_x77,1
x257_x481_x176,4
x79_x63_x13,9
x25_x7_x19,8
x34_x191_x17,6
x75_x253_x4,7
x34_x18_x84,1
x29_x26_x140,2
x427_x559_x29,2
x1_x210_x59,5
x104_x29_x55,4
x364_x180_x177,1
x24_x115_x116,11
x258_x7_x8,13
x183_x31_x178,9
x59_x281_x266,5
x7_x19_x102,15
x60_x4_x95,4
x18_x84_x87,2
x104_x29_x105,6
x31_x153_x169,6
x257_x258_x19,4
x82_x83_x59,5
x16_x301_x76,17
x168_x163_x158,11
x62_x323_x59,5
x179_x313_x320,8
x573_x59_x60,1
x14_x15_x179,9
x11_x303_x304,3
x4_x83_x59,15
x303_x304_x60,4
x297_x216_x37,7
x133_x10_x11,3
x484_x196_x60,3
x253_x6_x16,3
x11_x38_x39,22
x56_x82_x83,7
x136_x271_x257,2
x60_x66_x52,5
x38_x79_x63,5
x247_x277_x322,6
x19_x106_x168,7
x106_x168_x186,7
x413_x154_x163,1
x258_x19_x104,1
x67_x28_x6,9
x176_x195_x196,4
x9_x11_x303,1
x7_x247_x277,16
x84_x87_x234,2
x327_x94_x463,2
x399_x327_x430,2
x133_x26_x479,4
x144_x133_x26,8
x382_x399_x327,2
x381_x327_x94,1
x383_x437_x412,1
x430_x369_x396,2
x369_x396_x383,2
x396_x383_x437,1
x327_x430_x369,1
x114_x115_x129,7
x437_x412_x82,1
x269_x473_x470,4
x328_x100_x25,4
x81_x28_x61,4
x61_x411_x328,1
x565_x127_x225,1
x168_x186_x161,2
x68_x168_x186,8
x96_x191_x410,7
x147_x565_x127,1
x646_x300_x355,1
x191_x410_x354,9
x470_x454_x634,1
x454_x634_x646,1
x392_x470_x454,2
x634_x646_x300,1
x411_x328_x100,5
x449_x348_x433,4
x124_x147_x565,1
x300_x355_x132,2
x583_x268_x434,3
x24_x54_x410,14
x257_x341_x144,2
x648_x614_x112,2
x215_x216_x628,3
x352_x246_x259,7
x177_x10_x355,3
x407_x116_x117,18
x352_x369_x348,1
x628_x449_x396,2
x407_x116_x135,4
x407_x449_x347,6
x588_x316_x23,3
x119_x400_x390,5
x354_x383_x437,2
x183_x255_x649,3
x105_x159_x160,3
x143_x124_x390,8
x341_x144_x145,3
x371_x426_x207,4
x123_x346_x643,2
x392_x132_x112,9
x337_x334_x275,2
x31_x390_x397,3
x432_x528_x544,2
x355_x356_x269,7
x249_x183_x17,4
x293_x362_x201,2
x355_x397_x348,7
x392_x579_x544,2
x159_x160_x357,2
x149_x392_x470,3
x320_x14_x23,3
x129_x269_x197,4
x457_x64_x104,2
x571_x499_x135,3
x324_x180_x249,11
x378_x371_x426,6
x116_x135_x507,3
x617_x521_x375,3
x176_x195_x296,3
x50_x384_x316,8
x389_x390_x378,2
x80_x352_x111,3
x473_x531_x569,2
x158_x181_x200,2
x208_x267_x462,5
x507_x326_x120,3
x348_x120_x186,4
x18_x8_x118,8
x9_x105_x159,3
x117_x5_x38,2
x45_x260_x367,3
x200_x477_x478,3
x477_x288_x259,2
x233_x49_x95,3
x505_x248_x249,2
x478_x434_x373,3
x79_x167_x12,3
x614_x112_x183,2
x390_x579_x541,2
x352_x326_x349,2
x507_x369_x347,2
x247_x257_x426,11
x162_x151_x202,3
x283_x617_x521,3
x182_x164_x180,5
x179_x414_x447,2
x617_x596_x327,2
x249_x15_x95,2
x418_x341_x449,3
x489_x371_x426,4
x263_x374_x207,11
x129_x130_x204,3
x315_x353_x506,2
x592_x345_x481,1
x63_x134_x144,13
x334_x275_x105,3
x292_x256_x520,4
x141_x8_x14,15
x353_x358_x431,9
x256_x520_x354,2
x118_x397_x398,5
x432_x129_x375,9
x438_x389_x390,2
x326_x349_x506,2
x432_x449_x370,2
x258_x8_x95,3
x105_x353_x282,6
x596_x327_x302,2
x147_x331_x223,2
x450_x259_x52,12
x67_x110_x369,3
x356_x269_x167,9
x434_x373_x454,2
x145_x208_x181,5
x27_x328_x100,3
x372_x373_x382,5
x18_x407_x449,5
x647_x448_x648,2
x145_x154_x163,6
x390_x397_x450,3
x324_x321_x279,4
x38_x79_x167,14
x374_x62_x473,7
x579_x544_x217,3
x505_x248_x177,4
x398_x434_x459,3
x367_x142_x101,3
x181_x182_x164,2
x96_x18_x45,3
x137_x143_x204,10
x32_x12_x271,3
x506_x269_x63,6
x382_x144_x145,4
x477_x478_x434,4
x643_x617_x596,3
x225_x170_x95,5
x28_x66_x17,5
x506_x375_x505,2
x217_x23_x24,3
x338_x25_x247,2
x136_x23_x411,4
x329_x158_x267,2
x649_x511_x473,3
x275_x105_x154,3
x104_x136_x23,5
x371_x426_x24,3
x144_x145_x208,7
x153_x353_x358,8
x544_x217_x23,3
x116_x117_x5,6
x26_x27_x99,4
x158_x267_x373,4
x410_x506_x269,5
x392_x397_x396,5
x316_x23_x123,3
x26_x140_x386,6
x195_x438_x225,2
x374_x207_x142,10
x224_x225_x170,4
x520_x354_x392,2
x73_x131_x432,6
x14_x113_x507,3
x407_x449_x396,7
x195_x296_x57,3
x449_x283_x617,2
x170_x118_x470,12
x5_x38_x79,14
x390_x119_x433,5
x118_x119_x327,3
x479_x537_x650,2
x438_x225_x122,2
x269_x167_x12,22
x396_x145_x154,4
x246_x382_x449,3
x170_x47_x36,2
x123_x346_x263,8
x414_x447_x357,2
x267_x373_x117,9
x446_x607_x539,2
x507_x108_x375,2
x47_x647_x448,2
x130_x204_x502,3
x170_x47_x647,2
x501_x36_x49,2
x397_x450_x259,5
x206_x372_x373,8
x143_x204_x649,8
x287_x570_x398,2
x492_x449_x398,8
x432_x449_x283,2
x217_x15_x118,3
x75_x94_x136,2
x134_x144_x392,5
x257_x320_x47,3
x122_x123_x166,2
x114_x54_x255,3
x426_x207_x162,2
x14_x183_x255,5
x366_x261_x346,2
x373_x117_x137,6
x577_x217_x15,2
x247_x257_x341,2
