x_ngram,file_count
x620_x280_x21,2
x526_x620_x280,2
x315_x154_x158,2
x22_x305_x363,4
x219_x69_x58,5
x156_x422_x3,1
x422_x344_x482,1
x493_x253_x4,2
x61_x62_x473,1
x482_x493_x253,2
x305_x272_x342,3
x80_x21_x424,4
x192_x344_x345,3
x473_x470_x135,1
x483_x248_x319,1
x35_x254_x510,2
x154_x163_x309,6
x140_x198_x204,1
x204_x196_x88,2
x510_x181_x199,1
x191_x301_x244,1
x425_x540_x328,1
x540_x328_x39,1
x293_x279_x122,2
x425_x540_x28,2
x48_x102_x81,2
x490_x425_x540,1
x15_x5_x344,5
x423_x61_x150,1
x535_x376_x177,3
x385_x535_x376,1
x424_x425_x540,1
x425_x540_x235,1
x21_x70_x535,2
x480_x63_x271,1
x425_x357_x101,1
x422_x21_x70,1
x344_x425_x540,2
x100_x103_x106,1
x425_x357_x25,3
x344_x425_x357,3
x33_x250_x161,3
x505_x248_x422,1
x24_x103_x102,3
x28_x64_x490,1
x102_x81_x328,2
x34_x122_x411,1
x308_x422_x21,3
x100_x505_x248,1
x279_x122_x62,1
x427_x423_x61,1
x28_x64_x106,1
x169_x385_x535,1
x103_x102_x81,1
x305_x257_x481,2
x345_x426_x207,1
x138_x80_x38,5
x79_x167_x105,1
x170_x5_x344,1
x363_x480_x63,3
x103_x106_x34,1
x19_x106_x593,1
x540_x28_x6,1
x70_x535_x325,1
x122_x411_x235,1
x106_x593_x418,1
x70_x100_x505,1
x64_x69_x424,1
x38_x39_x162,2
x535_x325_x258,7
x52_x181_x40,2
x12_x23_x411,2
x480_x167_x105,2
x64_x490_x425,1
x123_x131_x48,2
x540_x235_x43,1
x201_x293_x279,1
x39_x162_x151,1
x420_x308_x422,1
x183_x286_x160,1
x250_x161_x27,1
x17_x48_x102,1
x5_x38_x535,1
x302_x34_x48,1
x425_x202_x198,1
x593_x418_x426,2
x160_x202_x142,4
x69_x424_x425,1
x131_x48_x490,1
x48_x490_x345,1
x173_x51_x333,1
x389_x125_x113,1
x301_x76_x70,1
x84_x90_x91,4
x293_x279_x191,3
x222_x409_x331,1
x137_x318_x293,2
x411_x28_x64,1
x90_x91_x199,2
x19_x490_x408,2
x189_x180_x500,3
x22_x66_x297,2
x348_x120_x262,1
x69_x58_x295,1
x282_x348_x120,1
x262_x546_x465,1
x546_x465_x22,1
x349_x282_x348,1
x58_x295_x36,3
x120_x262_x546,1
x435_x69_x424,1
x89_x87_x234,7
x408_x423_x64,1
x345_x435_x20,2
x613_x408_x613,4
x613_x402_x542,1
x345_x435_x69,1
x408_x613_x402,1
x542_x613_x408,1
x345_x306_x272,2
x58_x295_x331,4
x65_x58_x295,3
x60_x64_x102,5
x81_x235_x274,1
x421_x414_x273,1
x318_x325_x306,1
x102_x81_x235,1
x100_x101_x137,3
x253_x6_x247,1
x98_x140_x182,1
x18_x19_x490,1
x361_x421_x414,1
x22_x305_x277,1
x411_x361_x421,1
x367_x40_x361,2
x223_x42_x264,2
x40_x361_x315,2
x181_x142_x292,1
x43_x226_x193,1
x226_x193_x194,1
x181_x198_x291,1
x608_x197_x96,2
x264_x608_x197,2
x88_x274_x409,2
x239_x264_x608,2
x301_x385_x79,1
x173_x44_x104,2
x275_x105_x154,4
x56_x237_x297,4
x302_x547_x330,1
x137_x114_x292,1
x467_x465_x70,1
x102_x100_x54,1
x78_x302_x547,1
x114_x292_x46,2
x331_x275_x105,3
x547_x330_x230,1
x237_x297_x216,4
x465_x70_x100,1
x37_x8_x118,2
x318_x376_x189,1
x416_x58_x295,2
x426_x62_x197,2
x39_x182_x139,5
x331_x223_x33,2
x164_x414_x342,2
x139_x332_x466,2
x466_x338_x25,2
x138_x139_x332,2
x332_x466_x338,2
x231_x504_x99,2
x504_x99_x78,2
x113_x106_x547,1
x167_x35_x213,2
x436_x419_x422,6
x57_x45_x384,2
x275_x11_x38,1
x385_x100_x206,2
x73_x77_x385,2
x32_x26_x27,1
x72_x73_x77,5
x77_x385_x100,2
x57_x19_x102,1
x331_x275_x35,2
x316_x271_x257,1
x331_x316_x271,1
x90_x504_x41,1
x12_x89_x90,1
x89_x90_x504,1
x328_x39_x142,2
x233_x49_x5,3
x103_x102_x39,1
x142_x103_x102,1
x13_x30_x336,1
x296_x57_x30,2
x219_x20_x61,2
x1_x295_x228,2
x295_x228_x230,2
x63_x113_x227,5
x252_x253_x265,1
x3_x290_x391,1
x391_x539_x135,1
x539_x135_x20,1
x290_x391_x539,1
x128_x181_x182,1
x266_x205_x194,1
x87_x174_x98,2
x99_x266_x205,1
x54_x176_x155,2
x311_x54_x31,1
x233_x37_x16,1
x91_x182_x63,3
x159_x401_x362,1
x197_x159_x401,1
x299_x300_x35,3
x203_x197_x159,1
x297_x216_x226,2
x335_x230_x190,3
x89_x172_x222,3
x402_x447_x472,2
x416_x68_x34,1
x118_x464_x465,3
x40_x28_x66,3
x719_x720_x128,1
x42_x712_x719,1
x68_x266_x181,3
x513_x223_x1,2
x533_x513_x223,2
x128_x533_x513,1
x190_x176_x75,1
x720_x128_x533,1
x712_x719_x720,1
x11_x42_x712,1
x405_x86_x87,4
x424_x402_x307,1
x450_x117_x5,1
x369_x450_x117,1
x136_x89_x586,1
x240_x416_x424,1
x14_x89_x586,2
x416_x424_x402,1
x352_x369_x450,1
x405_x86_x586,1
x5_x352_x369,1
x369_x450_x141,1
x89_x586_x575,1
x86_x586_x575,1
x136_x89_x85,2
x181_x199_x92,3
x312_x74_x158,2
x242_x243_x302,5
x5_x344_x408,6
x151_x152_x131,4
x251_x331_x316,1
x62_x251_x331,1
x420_x273_x306,1
x249_x89_x87,1
x419_x249_x89,1
x17_x483_x363,5
x483_x363_x202,2
x593_x401_x278,2
x481_x17_x122,4
x344_x345_x435,1
x325_x481_x17,2
x237_x286_x401,2
x270_x334_x409,2
x188_x57_x7,5
x365_x188_x57,4
x502_x280_x1,2
x189_x365_x188,2
x164_x313_x258,2
x56_x237_x286,3
x88_x270_x334,2
x248_x189_x365,2
x121_x191_x255,1
x319_x208_x73,1
x191_x255_x296,2
x503_x613_x402,1
x480_x167_x55,3
x55_x600_x721,3
x177_x105_x159,3
x299_x280_x33,1
x189_x503_x613,1
x271_x248_x157,3
x280_x33_x34,1
x420_x308_x157,2
x721_x343_x401,1
x285_x163_x75,2
x286_x160_x472,7
x248_x157_x318,2
x512_x143_x74,1
x76_x70_x39,1
x401_x493_x253,1
x174_x2_x344,1
x600_x721_x343,1
x307_x273_x403,2
x40_x328_x535,1
x403_x87_x88,2
x328_x535_x420,1
x414_x273_x426,4
x112_x183_x176,1
x44_x106_x168,1
x144_x112_x183,1
x36_x44_x106,3
x542_x471_x65,1
x540_x28_x265,1
x101_x14_x89,2
x53_x25_x84,3
x97_x424_x402,2
x270_x563_x558,2
x281_x593_x557,2
x49_x137_x332,2
x418_x426_x150,2
x166_x418_x306,3
x567_x28_x4,4
x505_x363_x472,2
x315_x208_x533,2
x647_x722_x428,2
x92_x233_x44,2
x35_x647_x722,2
x281_x34_x460,2
x223_x1_x136,3
x233_x44_x227,3
x318_x293_x343,2
x366_x567_x28,3
x228_x230_x51,3
x103_x227_x270,2
x603_x419_x422,2
x436_x482_x278,2
x563_x558_x93,2
x384_x275_x35,2
x42_x240_x603,2
x136_x50_x384,2
x293_x343_x156,5
x316_x50_x333,2
x48_x20_x290,2
x428_x270_x563,2
x722_x428_x270,2
x153_x146_x364,2
x34_x460_x46,3
x233_x49_x95,2
x275_x35_x331,2
x472_x151_x480,5
x59_x436_x408,3
x325_x306_x248,2
x93_x214_x4,2
x10_x35_x647,2
x222_x316_x50,2
x436_x408_x471,2
x481_x176_x155,3
x29_x35_x331,5
x85_x310_x123,3
x191_x255_x474,1
x575_x310_x123,1
x16_x255_x474,1
x310_x207_x200,2
x255_x474_x575,1
x587_x587_x587,1
x310_x193_x485,2
x85_x86_x90,1
x123_x204_x474,1
x474_x587_x587,1
x575_x310_x193,1
x587_x575_x237,1
x310_x123_x204,2
x86_x90_x476,1
x587_x587_x575,1
x476_x412_x57,1
x485_x173_x404,2
x404_x85_x310,2
x586_x587_x587,1
x204_x474_x575,1
x474_x575_x310,1
x575_x237_x52,1
x200_x412_x86,1
x15_x5_x303,1
x474_x575_x57,1
x255_x474_x587,1
x90_x476_x412,1
x299_x280_x21,1
x270_x440_x350,2
x440_x350_x460,1
x230_x226_x62,1
x228_x230_x226,1
x222_x409_x213,2
x422_x1_x421,1
x1_x421_x503,3
x123_x74_x155,4
x402_x273_x481,1
x408_x423_x305,4
x503_x670_x34,1
x39_x162_x376,1
x162_x293_x322,2
x33_x34_x483,3
x481_x52_x73,2
x1_x421_x414,1
x168_x158_x201,2
x33_x78_x592,2
x593_x294_x308,2
x29_x10_x324,1
x421_x414_x308,1
x266_x201_x376,1
x482_x362_x203,1
x155_x156_x422,1
x121_x191_x301,1
x266_x203_x139,1
x592_x345_x258,1
x181_x142_x505,4
x324_x503_x670,1
x78_x592_x345,1
x319_x169_x253,2
x202_x142_x54,1
x34_x483_x257,3
x273_x481_x52,1
x670_x34_x18,2
x418_x481_x52,2
x421_x503_x423,1
x156_x319_x169,1
x293_x362_x203,3
x593_x294_x273,1
x181_x162_x151,5
x53_x206_x150,2
x52_x203_x164,1
x168_x155_x294,1
x156_x422_x1,1
x124_x153_x169,1
x367_x199_x182,1
x70_x71_x124,1
x441_x214_x61,1
x240_x214_x290,2
x214_x290_x46,2
x71_x74_x309,1
x177_x55_x224,2
x253_x66_x52,3
x79_x139_x27,1
x480_x139_x143,1
x328_x79_x167,1
x151_x480_x139,1
x250_x161_x138,2
x286_x557_x423,1
x16_x286_x557,1
x45_x333_x543,1
x333_x543_x71,1
x352_x246_x141,1
x543_x71_x72,1
x8_x179_x606,1
x159_x294_x447,3
x273_x258_x19,1
x208_x201_x609,1
x53_x505_x257,3
x414_x447_x357,3
x179_x606_x597,1
x161_x27_x41,1
x31_x364_x414,1
x280_x21_x68,3
x72_x53_x505,2
x280_x42_x274,1
x306_x363_x480,1
x304_x97_x58,1
x606_x597_x37,4
x157_x140_x142,2
x105_x159_x294,2
x153_x159_x294,1
x272_x308_x157,3
x152_x74_x309,1
x274_x275_x35,3
x259_x31_x192,3
x411_x99_x34,1
x91_x199_x92,1
x308_x249_x113,1
x99_x34_x191,1
x522_x32_x11,1
x55_x600_x605,2
x605_x177_x12,1
x436_x402_x447,1
x82_x179_x180,3
x600_x605_x177,1
x82_x9_x324,1
x228_x334_x275,2
x304_x436_x402,1
x401_x322_x192,1
x138_x197_x169,4
x266_x533_x233,4
x281_x266_x533,1
x144_x133_x55,1
x142_x101_x179,1
x315_x146_x161,2
x402_x273_x426,1
x220_x329_x75,5
x500_x36_x469,1
x469_x446_x597,1
x36_x469_x446,1
x223_x21_x68,4
x222_x223_x21,5
x309_x518_x243,1
x588_x276_x140,1
x297_x602_x367,1
x437_x194_x174,3
x300_x11_x21,2
x163_x309_x518,3
x310_x123_x166,1
x167_x12_x50,4
x16_x297_x602,1
x299_x300_x11,2
x194_x174_x2,1
x297_x588_x276,1
x384_x316_x23,1
x243_x253_x61,2
x74_x163_x309,1
x216_x226_x207,2
x350_x170_x95,1
x252_x244_x274,1
x602_x367_x142,1
x196_x174_x315,1
x62_x63_x50,2
x63_x50_x335,1
x226_x123_x291,1
x261_x77_x244,1
x216_x226_x123,1
x291_x216_x226,1
x101_x137_x318,3
x505_x277_x343,3
x56_x86_x172,2
x140_x162_x293,2
x142_x505_x277,2
x436_x408_x423,1
x20_x265_x85,1
x46_x404_x172,2
x472_x293_x322,3
x423_x305_x248,4
x173_x51_x335,1
x361_x136_x23,1
x219_x20_x265,1
x229_x230_x404,1
x51_x46_x404,2
x198_x77_x385,1
x332_x93_x241,1
x181_x198_x77,1
x557_x471_x68,1
x593_x557_x471,1
x408_x670_x34,1
x640_x401_x278,1
x239_x240_x543,2
x72_x67_x328,1
x42_x242_x640,1
x543_x39_x199,1
x26_x332_x93,1
x5_x38_x585,2
x33_x593_x557,4
x242_x640_x401,1
x40_x28_x265,2
x217_x13_x247,1
x81_x28_x265,1
x535_x293_x362,1
x67_x99_x34,1
x422_x3_x429,1
x368_x344_x419,1
x21_x239_x264,1
x144_x368_x344,1
x315_x154_x309,1
x309_x588_x223,1
x102_x71_x77,1
x299_x545_x96,1
x329_x75_x253,3
x248_x249_x23,5
x84_x299_x545,1
x274_x692_x180,1
x234_x71_x166,1
x692_x180_x319,1
x71_x166_x418,1
x256_x350_x483,1
x588_x223_x42,1
x190_x286_x418,1
x43_x190_x286,1
x42_x274_x692,1
x464_x497_x29,1
x497_x29_x10,3
x475_x317_x731,1
x547_x216_x469,1
x265_x586_x575,1
x586_x575_x86,1
x633_x504_x28,1
x61_x193_x660,1
x475_x60_x61,1
x193_x660_x475,1
x265_x90_x504,1
x307_x444_x597,2
x87_x317_x731,2
x444_x597_x37,4
x731_x575_x57,1
x80_x344_x402,1
x28_x265_x586,1
x575_x86_x87,1
x504_x28_x265,1
x586_x475_x317,1
x317_x731_x475,1
x3_x265_x90,1
x504_x598_x633,1
x415_x85_x86,2
x447_x480_x80,1
x731_x475_x60,1
x586_x575_x82,1
x71_x74_x155,1
x317_x731_x575,1
x90_x504_x598,1
x5_x1_x421,2
x73_x72_x533,2
x28_x66_x255,1
x66_x255_x474,1
x469_x272_x447,1
x469_x257_x320,2
x575_x82_x5,1
x14_x23_x193,2
x632_x194_x317,1
x255_x474_x475,1
x474_x475_x60,1
x402_x307_x444,1
x475_x317_x304,2
x731_x475_x317,1
x480_x80_x344,1
x660_x475_x60,1
x100_x415_x85,1
x598_x633_x504,1
x480_x80_x33,1
x60_x265_x90,1
x28_x265_x90,1
x216_x469_x257,1
x318_x420_x307,4
x138_x139_x27,2
x38_x79_x164,1
x305_x257_x426,3
x102_x79_x80,1
x328_x100_x25,2
x411_x328_x100,1
x79_x164_x180,1
x334_x223_x1,2
x241_x270_x334,2
x402_x273_x306,2
x457_x4_x9,2
x167_x355_x464,1
x342_x707_x216,2
x414_x342_x707,1
x176_x309_x588,1
x143_x124_x147,2
x316_x183_x301,1
x198_x204_x296,2
x216_x49_x137,1
x97_x58_x295,1
x204_x296_x57,2
x27_x361_x315,1
x11_x21_x107,2
x303_x304_x97,3
x4_x5_x303,2
x300_x12_x183,3
x247_x272_x711,1
x65_x68_x547,3
x25_x84_x172,3
x272_x711_x185,1
x229_x440_x329,1
x139_x138_x251,1
x57_x247_x272,1
x440_x329_x163,1
x123_x124_x364,2
x527_x248_x500,1
x711_x185_x60,1
x226_x411_x28,3
x294_x308_x319,1
x186_x178_x175,8
x97_x22_x305,1
x69_x65_x107,1
x593_x557_x670,2
x2_x344_x482,1
x557_x670_x78,1
x62_x164_x165,1
x670_x78_x592,1
x613_x408_x471,3
x592_x408_x613,1
x471_x65_x70,1
x422_x3_x66,3
x44_x102_x71,1
x224_x128_x67,2
x253_x4_x137,2
x128_x67_x235,2
x543_x39_x40,1
x143_x74_x75,2
x77_x76_x239,1
x66_x17_x483,1
x70_x535_x420,1
x39_x162_x420,1
x70_x39_x162,1
x420_x307_x542,1
x125_x50_x333,1
x99_x250_x153,3
x167_x105_x215,4
x326_x120_x186,1
x175_x486_x338,1
x486_x338_x25,1
x223_x42_x270,5
x139_x114_x103,2
x425_x472_x293,2
x168_x121_x122,2
x321_x362_x203,3
x67_x564_x345,1
x189_x414_x542,1
x39_x40_x564,1
x564_x408_x423,1
x503_x423_x305,1
x422_x38_x71,1
x240_x416_x70,1
x248_x422_x38,1
x402_x447_x357,1
x483_x363_x472,1
x414_x542_x423,1
x483_x272_x447,1
x227_x264_x567,1
x121_x483_x363,2
x564_x345_x258,1
x40_x564_x408,1
x155_x418_x481,1
x418_x481_x176,3
x106_x168_x186,2
x151_x202_x182,2
x483_x257_x426,2
x208_x67_x564,1
x363_x152_x77,2
x208_x73_x77,1
x221_x216_x51,2
x230_x190_x301,2
x274_x316_x50,4
x152_x77_x76,1
x77_x76_x424,1
x76_x424_x425,1
x71_x166_x160,1
x410_x639_x529,1
x191_x410_x639,1
x639_x529_x60,1
x529_x60_x6,1
x67_x28_x61,3
x39_x386_x462,1
x462_x133_x55,1
x386_x462_x133,1
x234_x39_x386,1
x345_x403_x87,2
x344_x345_x403,2
x249_x183_x286,1
x412_x57_x45,1
x384_x316_x113,2
x362_x53_x54,3
x602_x261_x74,1
x143_x74_x309,2
x74_x309_x602,1
x309_x602_x261,1
x261_x74_x309,1
x72_x53_x415,2
x241_x274_x409,1
x26_x437_x577,1
x303_x683_x173,1
x10_x11_x303,3
x238_x225_x171,2
x300_x26_x140,1
x225_x171_x238,1
x59_x317_x683,1
x82_x83_x175,1
x412_x82_x5,1
x171_x238_x252,1
x55_x574_x738,1
x56_x298_x384,1
x91_x142_x101,2
x37_x19_x490,1
x545_x96_x170,1
x11_x303_x683,1
x298_x384_x316,1
x225_x191_x301,1
x171_x238_x225,1
x574_x738_x173,1
x19_x490_x419,2
x738_x173_x37,1
x180_x249_x183,1
x490_x419_x422,1
x86_x87_x281,2
x112_x15_x47,1
x32_x324_x165,1
x480_x139_x140,1
x175_x486_x558,2
x321_x362_x181,1
x179_x414_x447,1
x471_x65_x58,1
x139_x479_x462,1
x322_x32_x105,1
x472_x376_x189,1
x364_x165_x480,1
x357_x101_x137,3
x178_x224_x285,4
x316_x15_x47,2
x138_x139_x479,1
x308_x249_x183,4
x486_x367_x92,1
x170_x179_x165,1
x364_x321_x362,1
x180_x157_x114,3
x164_x180_x157,1
x300_x324_x313,1
x275_x10_x35,1
x364_x180_x157,5
x376_x157_x140,3
x237_x286_x418,1
x175_x222_x413,2
x300_x10_x105,1
x212_x331_x275,1
x231_x739_x325,1
x479_x462_x368,1
x186_x178_x224,2
x164_x165_x202,1
x29_x324_x313,1
x113_x104_x315,3
x128_x181_x162,1
x244_x43_x226,1
x165_x480_x139,1
x211_x217_x271,1
x600_x621_x447,1
x397_x450_x141,2
x186_x364_x165,1
x355_x397_x450,1
x9_x355_x397,1
x217_x271_x257,1
x208_x203_x251,1
x55_x231_x739,1
x543_x71_x77,1
x101_x137_x27,1
x364_x165_x202,1
x192_x344_x408,1
x162_x376_x157,1
x92_x233_x226,1
x146_x192_x344,1
x151_x480_x63,1
x739_x325_x426,1
x233_x226_x207,1
x25_x45_x260,1
x207_x200_x485,2
x74_x186_x364,3
x88_x240_x543,1
x45_x260_x558,1
x32_x324_x313,1
x558_x233_x226,1
x462_x368_x21,1
x182_x164_x165,1
x222_x413_x146,1
x275_x35_x228,1
x328_x39_x182,1
x136_x15_x179,1
x179_x165_x202,3
x137_x318_x420,1
x260_x558_x233,1
x621_x447_x202,1
x253_x305_x257,2
x125_x23_x411,2
x241_x264_x338,2
x78_x253_x305,2
x345_x258_x84,2
x250_x125_x23,3
x421_x503_x559,2
x559_x2_x1,2
x503_x559_x2,2
x323_x59_x97,2
x179_x571_x614,1
x614_x133_x12,2
x8_x179_x571,1
x571_x614_x133,2
x397_x396_x392,1
x396_x392_x397,1
x392_x397_x450,1
x214_x6_x45,5
x41_x65_x107,1
x52_x203_x473,1
x213_x289_x136,2
x473_x132_x112,1
x292_x333_x214,2
x132_x112_x13,1
x203_x473_x132,1
x416_x65_x70,1
x235_x274_x275,4
x545_x215_x518,1
x285_x75_x302,1
x252_x244_x240,1
x71_x291_x518,1
x215_x518_x350,1
x291_x518_x350,1
x254_x522_x125,1
x258_x16_x301,5
x342_x322_x364,3
x190_x52_x73,1
x305_x363_x472,1
x322_x364_x180,4
x270_x230_x469,1
x469_x427_x423,1
x471_x22_x305,1
x230_x469_x427,1
x483_x363_x152,3
x426_x150_x376,1
x131_x483_x277,2
x279_x483_x363,1
x169_x244_x270,2
x471_x65_x239,1
x324_x414_x444,1
x324_x606_x597,3
x271_x427_x428,1
x10_x324_x606,2
x414_x444_x597,2
x249_x271_x427,1
x3_x4_x118,4
x103_x69_x58,3
x114_x103_x102,1
x38_x81_x361,3
x535_x293_x343,1
x82_x137_x27,1
x218_x289_x29,1
x325_x306_x277,1
x125_x271_x257,1
x49_x137_x437,1
x241_x264_x567,3
x411_x235_x240,1
x235_x240_x351,1
x231_x311_x103,2
x311_x103_x227,2
x106_x266_x533,1
x328_x81_x99,2
x535_x151_x152,1
x203_x139_x27,2
x139_x27_x235,1
x511_x139_x140,1
x176_x158_x67,1
x136_x183_x52,4
x408_x613_x345,1
x613_x345_x258,1
x424_x482_x343,1
x542_x423_x265,1
x423_x265_x87,1
x307_x307_x542,1
x202_x40_x328,1
x402_x447_x202,1
x151_x202_x40,1
x23_x411_x99,1
x411_x99_x78,1
x34_x191_x301,4
x41_x22_x66,1
x342_x322_x125,2
x114_x292_x256,1
x161_x114_x292,1
x292_x256_x350,1
x280_x3_x290,1
x80_x42_x270,2
x13_x247_x427,1
x441_x416_x68,1
x330_x230_x190,1
x190_x297_x330,1
x230_x190_x297,1
x351_x34_x170,1
x41_x239_x270,1
x332_x233_x44,1
x563_x367_x142,1
x321_x493_x244,2
x216_x51_x256,1
x297_x518_x221,1
x271_x277_x343,1
x367_x142_x54,1
x260_x338_x25,3
x121_x48_x102,1
x194_x88_x240,2
x29_x324_x180,1
x239_x274_x409,2
x223_x21_x424,1
x94_x421_x180,1
x78_x94_x421,1
x87_x60_x429,1
x60_x429_x144,1
x195_x196_x97,2
x85_x237_x52,1
x587_x475_x317,1
x176_x158_x205,1
x131_x171_x85,1
x195_x296_x237,1
x298_x46_x404,1
x172_x173_x469,1
x205_x412_x86,1
x89_x90_x311,1
x314_x173_x226,1
x52_x205_x485,1
x159_x160_x472,4
x56_x310_x193,1
x16_x255_x594,1
x139_x437_x412,1
x238_x225_x191,1
x138_x139_x437,1
x310_x193_x194,1
x476_x439_x311,1
x85_x57_x247,1
x273_x258_x84,1
x173_x469_x248,1
x178_x56_x86,1
x304_x317_x731,1
x90_x91_x142,2
x527_x248_x319,4
x204_x296_x310,1
x317_x731_x587,1
x255_x296_x310,1
x412_x57_x84,1
x52_x53_x415,1
x412_x237_x17,1
x143_x204_x296,1
x195_x296_x310,2
x123_x74_x195,2
x85_x527_x248,1
x96_x171_x85,2
x122_x24_x415,1
x255_x296_x527,1
x24_x415_x172,1
x198_x74_x195,1
x255_x438_x225,1
x53_x206_x193,1
x123_x131_x171,1
x163_x158_x205,1
x13_x30_x193,3
x193_x412_x310,1
x158_x205_x485,1
x296_x57_x84,1
x18_x30_x193,1
x219_x106_x34,1
x206_x193_x412,1
x403_x85_x310,1
x86_x85_x298,1
x641_x633_x476,1
x412_x86_x85,1
x485_x173_x49,1
x439_x311_x25,1
x131_x171_x172,1
x16_x301_x641,1
x190_x286_x156,1
x216_x404_x85,1
x157_x318_x293,1
x296_x86_x85,1
x236_x216_x404,1
x310_x24_x415,1
x171_x85_x310,1
x731_x587_x475,1
x296_x310_x123,1
x57_x30_x193,1
x601_x258_x247,1
x195_x296_x86,1
x123_x204_x296,1
x206_x123_x204,1
x123_x204_x314,1
x237_x52_x73,1
x249_x13_x84,1
x204_x314_x173,1
x30_x193_x496,1
x14_x89_x90,1
x13_x84_x238,3
x594_x601_x258,1
x205_x194_x88,1
x139_x143_x204,1
x53_x415_x85,1
x404_x85_x237,1
x573_x59_x281,1
x56_x86_x238,1
x6_x84_x90,1
x204_x296_x237,1
x251_x36_x404,1
x731_x587_x587,1
x296_x310_x193,1
x66_x52_x205,1
x362_x203_x323,1
x633_x476_x439,1
x193_x496_x225,1
x311_x25_x84,1
x265_x85_x237,1
x587_x587_x475,1
x296_x310_x207,2
x57_x84_x90,1
x61_x193_x412,1
x237_x52_x205,1
x23_x193_x412,1
x193_x412_x237,1
x255_x594_x601,1
x191_x17_x171,3
x139_x437_x485,1
x301_x641_x633,1
x52_x205_x412,1
x191_x176_x195,1
x54_x176_x195,1
x226_x193_x485,1
x237_x176_x195,1
x237_x31_x178,1
x175_x173_x469,1
x296_x237_x176,2
x173_x190_x286,1
x190_x255_x438,1
x156_x249_x89,1
x299_x573_x59,1
x249_x89_x85,1
x296_x82_x47,1
x193_x412_x86,1
x25_x30_x193,1
x296_x527_x248,1
x198_x204_x314,1
x296_x310_x62,1
x121_x18_x84,3
x36_x226_x193,1
x84_x299_x573,1
x125_x23_x193,1
x296_x82_x83,1
x496_x225_x18,1
x54_x17_x171,1
x23_x123_x204,1
x296_x310_x24,1
x296_x237_x52,1
x191_x255_x314,1
x314_x173_x404,1
x299_x217_x183,1
x190_x176_x309,1
x35_x647_x662,1
x502_x300_x105,1
x442_x662_x249,1
x647_x662_x249,1
x227_x264_x338,2
x249_x23_x62,1
x45_x442_x662,1
x196_x234_x632,1
x600_x605_x249,1
x545_x146_x147,1
x299_x300_x105,1
x606_x445_x230,1
x605_x249_x13,1
x324_x606_x445,1
x445_x230_x49,1
x605_x249_x15,1
x9_x35_x647,1
x662_x249_x13,1
x102_x39_x198,1
x662_x249_x15,1
x91_x142_x54,1
x9_x324_x606,2
x83_x600_x605,1
x484_x196_x234,1
x316_x13_x30,1
x50_x256_x243,1
x491_x441_x289,1
x172_x491_x441,1
x289_x136_x50,1
x66_x297_x406,2
x440_x243_x244,1
x53_x103_x227,1
x310_x207_x92,1
x103_x227_x240,1
x340_x142_x54,1
x197_x146_x147,1
x441_x241_x274,1
x522_x192_x42,1
x220_x522_x192,1
x113_x104_x295,1
x237_x301_x244,2
x228_x229_x334,1
x289_x2_x1,1
x76_x22_x290,1
x298_x335_x229,1
x14_x50_x256,1
x218_x289_x136,1
x441_x289_x136,1
x122_x24_x292,1
x61_x123_x291,1
x177_x12_x50,1
x97_x65_x70,1
x38_x535_x609,1
x420_x273_x426,1
x609_x613_x408,1
x201_x420_x308,3
x162_x609_x613,1
x321_x493_x253,1
x419_x177_x105,1
x376_x422_x344,1
x535_x609_x423,1
x293_x707_x216,1
x421_x180_x319,1
x162_x376_x422,1
x162_x293_x707,1
x199_x162_x609,1
x189_x321_x493,1
x420_x273_x481,1
x177_x35_x213,1
x33_x266_x533,3
x250_x161_x114,1
x106_x250_x161,1
x266_x533_x513,1
x227_x274_x409,1
x147_x254_x329,1
x186_x147_x254,1
x222_x413_x154,1
x420_x308_x249,2
x140_x162_x420,2
x320_x179_x165,4
x321_x278_x158,2
x294_x308_x189,3
x472_x376_x157,2
x125_x15_x179,2
x157_x140_x162,2
x376_x157_x143,2
x156_x177_x35,3
x249_x23_x207,2
x322_x161_x114,2
x189_x165_x202,2
x189_x165_x357,3
x306_x272_x447,2
x321_x278_x155,2
x322_x364_x414,2
x357_x101_x95,2
x189_x321_x362,3
x159_x294_x308,2
x36_x190_x52,4
x322_x32_x324,2
x333_x416_x68,1
x171_x87_x281,1
x573_x211_x573,1
x211_x573_x211,1
x17_x460_x384,1
x460_x384_x316,1
x328_x71_x72,1
x81_x328_x71,1
x39_x142_x54,1
x106_x266_x73,3
x333_x241_x274,1
x256_x510_x73,1
x281_x78_x385,1
x290_x256_x510,1
x290_x333_x241,2
x510_x73_x131,1
x152_x77_x244,1
x99_x250_x192,1
x67_x99_x250,1
x557_x670_x168,1
x15_x14_x134,3
x214_x61_x123,1
x420_x308_x319,1
x376_x319_x208,1
x32_x105_x159,1
x52_x203_x251,1
x172_x220_x243,1
x426_x24_x206,1
x161_x138_x323,1
x272_x342_x707,1
x41_x68_x250,1
x46_x226_x62,2
x406_x214_x4,2
x14_x89_x238,1
x170_x83_x231,1
x151_x357_x54,1
x83_x231_x312,1
x389_x153_x96,1
x323_x56_x82,1
x96_x191_x255,1
x177_x11_x38,2
x227_x240_x543,1
x310_x123_x74,1
x213_x416_x58,1
x136_x23_x123,2
x306_x248_x157,2
x313_x481_x286,2
x308_x157_x318,2
x224_x517_x263,2
x70_x79_x63,2
x424_x419_x189,2
x194_x174_x98,2
x517_x263_x374,2
